file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC26__0__20161224_054600_aa_c0_v0.wav,227.449349133789,0.7719055,0.314468,5.96518260127209,0.934878311276473,0.0337664665416191,1.6617158457131e-10,-97.7944323878868,0.169276213191335,0.626149922374086,0.628348345092341,0.99650126759237,4.67926234296054e-12,0.0106198592019391,0.177299480889964,123,-79.6112297429056,-2.52976310072474,-3.33207939294701,7.8374786705864,2.46906848463313,-11.6088178887046,13.4536167806702,8.80708552616638,-7.05397572981371,9.02194825540268,11.1671547100822,-7.38750459541242,0.098404991254862,pita_sulp
LEEC26__0__20161224_054600_aa_c0_v1.wav,227.449349429232,0.7719055,0.314468,5.9651826071805,0.934878310931218,0.0337664670152907,1.57237722991475e-10,-98.034432539603,0.169276211759796,0.626149921852811,0.628348344561511,0.996501267604622,4.55173947188835e-12,0.0103304383772476,0.177299481001335,123,-79.9607378121128,-2.52976310091595,-3.33207940190359,7.83747865565526,2.46906843046409,-11.608817808062,13.4536167626724,8.80708557860629,-7.05397579218092,9.02194824352183,11.1671547929702,-7.38750467157558,0.0941306201651569,pita_sulp
LEEC26__0__20161224_054600_aa_c0_v2.wav,216.839896513895,0.7229665,0.336414,5.99950121135399,0.93688791550616,0.0253422858074559,7.69683558657467e-11,-101.136877903804,0.175237024725319,0.561218500303205,0.562483623327036,0.997750826919461,1.04892409203084e-21,0.0101959918745708,0.199632772032296,128,-84.2887825828313,-2.46647070274568,-3.26521228673834,8.18728701114332,3.13984863725637,-11.3560443899638,13.4851166061665,9.08737206964509,-6.32034471480485,9.8657300831535,11.3446086369893,-6.8714967655144,0.0189397934233082,pita_sulp
LEEC26__0__20161224_054600_aa_c1_v0.wav,227.874891508708,0.743301,0.3221565,5.45273494192548,0.956886312056317,0.035963919609933,1.75445701967861e-10,-97.5585726657371,0.19783609073552,0.629642270609183,0.631887132403143,0.996447369033418,4.71976464641021e-12,0.0107037972943239,0.190550549847761,120,-79.4589712916027,-2.79958774754171,-3.15648113816378,9.34172781365789,2.32810259401822,-11.8793964593624,14.1338650569373,6.80990716715963,-10.0170931873574,7.92414958377226,10.5776445014055,-6.74631184882045,0.0976396829126095,zono_cape
LEEC26__0__20161224_054600_aa_c1_v1.wav,227.874892284251,0.743301,0.3221565,5.45273498730508,0.956886312238821,0.0359639191868155,1.66013237483225e-10,-97.7985728101592,0.197836088305236,0.629642270245589,0.631887132032626,0.996447369042292,4.59113788711205e-12,0.0104120889226928,0.190550549924117,120,-79.8084793912853,-2.7995877210719,-3.15648117336268,9.34172781910124,2.32810262847285,-11.8793964590422,14.1338650491149,6.80990711458472,-10.0170931913143,7.92414971948371,10.5776445844484,-6.74631196653059,0.0938554963844728,zono_cape
LEEC26__0__20161224_064400_aa_c0_v0.wav,226.347468862448,0.7413895,0.3164715,5.42877426410557,0.91593065399507,0.0311122644701859,2.14378465102346e-10,-96.6881884284562,0.127894442631874,0.623114365363317,0.6256723264112,0.995911660241465,4.75233301807362e-12,0.0107796597478556,0.154992065187025,125,-79.6256390773158,-2.13165782690318,-1.16516110728776,8.40084128986306,-0.650942401379503,-10.9391574374039,15.5447945354024,5.80363731520531,-5.65186650872095,13.5593002921451,9.0167318428025,-6.82248644991849,0.0860973407819285,pita_sulp
LEEC26__0__20161224_064400_aa_c0_v1.wav,226.34746779824,0.7413895,0.3164715,5.42877398536486,0.915930653786845,0.0311122639998166,2.02852861670347e-10,-96.928188612706,0.127894443330868,0.623114364941825,0.625672325982249,0.995911660250582,4.6228186974117e-12,0.0104858839104983,0.154992065228967,125,-79.9751471633684,-2.13165781657112,-1.16516111725509,8.40084131076875,-0.650942473307944,-10.9391573938432,15.544794534764,5.80363737382349,-5.6518665181681,13.5593002476925,9.01673194431205,-6.82248650143669,0.0826729231385038,pita_sulp
LEEC26__0__20161224_064400_aa_c0_v2.wav,217.260828433326,0.6949185,0.333093,5.48366638756124,0.923688399452345,0.0250296971260289,1.03402793583575e-10,-99.854677279583,0.131587662874921,0.557159939808519,0.558616431287611,0.997392680563056,1.07142356340986e-21,0.010360402301705,0.168390337897798,119,-84.1772708624522,-1.91574174403248,-0.868786493144049,9.18469713549157,0.0387927032648145,-10.7472769260054,15.8867883531971,6.07751026333359,-5.70608829068512,13.6857325578386,9.78798013727148,-6.43811213619651,0.0171169760096066,pita_sulp
LEEC26__0__20161224_071600_aa_c0_v0.wav,230.320660071579,0.789513,0.3096815,5.48208273621849,0.719883889734913,0.0133074152363776,1.72936853473444e-10,-97.6211244712721,0.0726497434796099,0.602311004315065,0.605723526227818,0.99436620543038,4.74390253979254e-12,0.0113888798938333,0.182020507177256,123,-79.7170850654722,-2.058227016663,-1.73385939271114,5.57802267465757,0.175643569289512,-6.29650327921371,12.1848508982843,1.50069882521212,-1.25647895411347,11.8152666266285,0.429646930611331,-4.00854429807383,0.0639363780336057,cycl_guja
LEEC26__0__20161224_071600_aa_c0_v1.wav,230.320659159319,0.789513,0.3096815,5.48208254815635,0.719883888793176,0.0133074147766438,1.63639271203003e-10,-97.8611246337813,0.0726497434414843,0.602311003272358,0.605723525172989,0.994366205440581,4.61461789892509e-12,0.0110785011046107,0.182020507387739,123,-80.0665931667548,-2.05822699704371,-1.73385941068249,5.57802269581443,0.175643512158954,-6.29650317891051,12.1848508783398,1.50069881595637,-1.2564789724517,11.8152666185934,0.429646943171025,-4.00854430118247,0.061441120421855,cycl_guja
LEEC26__0__20161224_072900_aa_c0_v0.wav,229.150941011168,0.7266305,0.3365515,4.34612599605546,0.813278140811733,0.0179738165650091,8.86127865063727e-11,-100.525036064595,0.0872163793153961,0.564152981944149,0.56568080063876,0.9972991505229,4.60096394880903e-12,0.010385497574695,0.193819715389043,117,-83.2210173950242,-3.62088979423334,0.503797102686553,6.81233214085506,1.7844460372354,-5.58405983348604,11.8099030154844,4.6120278540602,-0.0949567174185605,10.348916006769,5.09250147906711,-0.25274519623448,0.118070522358838,zono_cape
LEEC26__0__20161224_072900_aa_c0_v1.wav,229.150943157479,0.7266305,0.3365515,4.34612597098133,0.813278138279492,0.0179738157346648,8.38487084848021e-11,-100.765036224108,0.087216378987434,0.564152982079774,0.565680800767925,0.997299150534935,4.47557474359899e-12,0.0101024637589693,0.193819715660928,117,-83.5705254604244,-3.6208898095069,0.503797119139451,6.81233203919027,1.78444607026104,-5.58405980295913,11.8099030480843,4.61202791715093,-0.0949568032535724,10.3489161472345,5.09250140594236,-0.252745304938,0.111871111459176,zono_cape
LEEC26__0__20161224_072900_aa_c1_v0.wav,226.75764333334,0.7094915,0.338541,4.59409058465731,0.415619290216434,0.0157061467097131,1.17270617161079e-10,-99.308107892768,0.0993173713787751,0.583858462201025,0.585485214460993,0.997221531441291,4.60431070340588e-12,0.0104338869935906,0.169791852078678,115,-80.5893519057019,-0.492223773998836,2.05668808676255,4.32352086457991,-2.39106459816424,-7.32628298725604,11.5408919108169,2.39076082238324,-1.41443458050342,10.6425914025059,2.78948715411292,-2.9934653850003,0.113896089487561,cycl_guja
LEEC26__0__20161224_072900_aa_c1_v1.wav,226.757642323109,0.7094915,0.338541,4.59409037994161,0.415619291568449,0.015706146389916,1.10965811909197e-10,-99.5481080487284,0.0993173707647682,0.583858460709574,0.585485212956844,0.997221531455843,4.4788302532943e-12,0.0101495344296374,0.169791852448218,115,-80.9388600226396,-0.49222378433809,2.0566881005457,4.32352090112481,-2.39106463144982,-7.32628294194986,11.5408918724767,2.39076084826293,-1.41443448456035,10.6425914530261,2.7894870862975,-2.99346554678522,0.108152905039114,cycl_guja
LEEC26__0__20161227_055900_aa_c0_v0.wav,228.513445890198,0.830303,0.2905665,4.61438856215558,0.679602289553065,0.0191744385043871,4.73211308322343e-10,-93.2494488559248,0.0758955593565087,0.614962780788918,0.618813032588357,0.99377800466914,4.9112777419211e-12,0.0114334465121506,0.0807517242382514,112,-78.1895203208159,-1.20386896560858,0.277829184561266,6.60205460870331,-2.90105920549901,-5.57607803120383,13.1278011484677,0.765652140555138,-3.03684575319259,10.6964506408183,3.33229400893841,-3.60465197996783,0.0577913523202896,cycl_guja
LEEC26__0__20161230_050100_br_c0_v0.wav,223.563527748005,0.7652565,0.3242465,2.72322765521379,0.825730974274716,0.0186135877127345,1.28903376915976e-10,-98.8973570516976,0.0788334712655274,0.588357266762616,0.590219901806339,0.996844167677127,4.70690330504923e-12,0.0105113540268026,0.108887294284366,123,-82.4677415339547,-5.10106052305427,1.93523136635828,7.51733311737664,0.483959144227921,-2.56728692530828,7.95423546470128,-2.40272403134942,9.69564524964593,5.36371085622708,-0.137418158004991,15.0193581555627,0.106739325275624,vire_chiv
LEEC26__0__20161230_081400_br_c0_v0.wav,223.033093930267,0.759857,0.322688,2.24222476356346,0.729953124372193,0.0192071252071073,2.92661743425193e-11,-105.336340445809,0.117635449530332,0.551301606189718,0.55210264153969,0.998549118787517,4.5108744865392e-12,0.0101494238519374,0.200502847700035,122,-84.032345322389,-5.14809453163788,1.74644119537678,6.01412060097802,-1.67400329519044,0.990913524335434,5.77288069146395,-1.5712916781759,7.69745476326893,5.69620269132693,1.73607384856399,9.09493478040592,0.22349812044796,vire_chiv
LEEC26__0__20170101_054600_br_c0_v0.wav,221.375555397552,0.7872155,0.3018385,3.96450372895364,0.977130462179166,0.0358699443837079,6.98323678984034e-11,-101.559432315123,0.140809742894901,0.595912515346868,0.59709568932548,0.998018451648933,4.59110692218633e-12,0.0103214396711702,0.184208932561463,122,-84.7014935357039,-8.61678166322704,0.0135086922601191,12.7342678760121,-2.77471720529247,-0.414059013461746,15.1198151509374,-5.36467472833796,6.92174156507417,11.1374336999375,-3.34009451125309,9.56641459199837,0.161802542616232,vire_chiv
LEEC26__0__20170101_054600_br_c1_v0.wav,222.613206473507,0.774629,0.307249,3.84128251776632,0.979649212951667,0.0351640518867387,6.32123188057022e-11,-101.991982782365,0.151974406162276,0.593910542824619,0.595053186608276,0.998079761928223,4.5885775204731e-12,0.010294418431634,0.189339089164682,130,-85.1034028381581,-8.9243176064119,0.0791855111854941,12.9771080031308,-2.43963524381228,-0.0614001924237062,15.1702221477837,-5.55502251237254,6.2269660987612,10.3440918797131,-3.35570232059966,9.84669780727317,0.166442817239669,vire_chiv
LEEC26__0__20170101_055900_br_c0_v0.wav,223.456265485261,0.782527,0.2962335,3.31352551786192,0.942046027693934,0.0265227296141448,3.63530217061595e-11,-104.394594842336,0.135289228541702,0.571761908044783,0.572628190271504,0.998487182011926,4.53324903060316e-12,0.0101895339123812,0.206390536860393,121,-85.6092998438922,-7.96887945332839,0.722852158356021,10.3741840719089,-2.64749493396506,0.260062518646989,14.8450833981727,-4.01848686423701,6.32710105856021,9.8589292957117,-1.57284948455111,8.37277216462935,0.213083879360604,zono_cape
LEEC26__0__20170102_055900_br_c0_v0.wav,224.123883766818,0.8653195,0.2674925,3.09911406855616,0.899421856480882,0.0218847450209598,4.94792765389302e-11,-103.055766590318,0.0982801473895565,0.570698523040362,0.571718662319656,0.998215662096538,4.55841911119023e-12,0.0102424510323638,0.181733559577723,119,-84.7023665981135,-7.45533679997626,0.637974850402035,9.9515770374499,-1.26834075087193,-0.0179575351026165,11.1018358131437,-3.83659445012407,4.52469359097113,6.47931734218257,0.791830931170873,8.02514430527088,0.178193150077009,pita_sulp
LEEC26__0__20170102_071600_br_c0_v0.wav,223.383993439249,0.6919415,0.3459465,2.38383706586599,0.744016104577166,0.018539394211207,1.20259712562897e-10,-99.1987983851228,0.0786352795401203,0.56345609142865,0.565295367533381,0.996746344989954,4.67229382629937e-12,0.0105628458408425,0.140670498315207,111,-83.9062956647183,-4.55669799327156,4.29043198860867,5.78386581302099,-3.24229520003529,5.06012748896863,6.06373985254698,-2.84299137098422,9.35125821674716,1.03077301889252,2.63309657891159,10.2843601495408,0.103556921711437,vire_chiv
LEEC26__0__20170104_050100_br_c0_v0.wav,224.84037791419,0.80474,0.309462,4.18357040455744,0.95460080727609,0.0262149225492571,1.01009700177936e-10,-99.9563691798502,0.101850632137789,0.598315063754598,0.599841860185007,0.997454668418875,4.64021414492654e-12,0.0104469036671165,0.166144912755421,118,-83.6713008449491,-7.42491567026007,0.645756365507554,10.4643772452085,2.32714884689696,1.54136005364963,11.0172744712895,-2.81071318131034,8.6494359703848,9.8127874460083,-4.23420604394523,11.030572457945,0.126193928872878,vire_chiv
LEEC26__0__20170104_055900_br_c0_v0.wav,223.873266273289,0.7825705,0.3132935,2.88410100901802,0.862681858196323,0.0194523244603275,9.61658950090639e-11,-100.169789220943,0.0828040221814209,0.570042907198417,0.57150725757067,0.997437739673723,4.62615892915792e-12,0.0104162020873651,0.13625292501576,120,-83.9083435548399,-5.78014619468113,1.58006543397296,9.07306536288683,-2.22997986757575,-1.56026398905736,10.9206738254295,-2.25268000740166,6.47966451103638,7.73796975312884,2.10688373005244,10.2085068385798,0.12521101452302,vire_chiv
LEEC26__0__20170104_055900_br_c1_v0.wav,222.915026716309,0.797048,0.3084265,2.90812284786878,0.819151927756173,0.0167348697757663,1.64957157783922e-10,-97.826288349012,0.074034582077991,0.571863343188802,0.574031259301991,0.996223348331543,4.71286139802714e-12,0.0107323766434484,0.115912840054718,125,-83.4682906997626,-5.38500352254527,1.6411119532452,8.63080945229096,-2.78539163925823,-0.99377197719567,11.853336965997,-3.05155734322893,5.20880720542052,7.55930381882715,2.11650988333317,10.3014794460888,0.0911464179740865,zono_cape
LEEC26__0__20170104_063100_br_c0_v0.wav,223.545425574409,0.829387,0.289284,2.62561932126993,0.643759206179661,0.0150802545284445,2.14375283923623e-10,-96.6882528742304,0.0755595900264105,0.59700661956231,0.599583503171593,0.995702210625123,4.7400421313169e-12,0.0108951567483546,0.149331959450618,123,-80.3892534805218,-2.63555646081258,2.33776007520889,8.44063272735859,-3.6042601136142,-1.89641915191979,11.8659422002618,-3.75724697307827,3.39397739842206,5.52612160520372,-0.673046363366135,7.36728115573036,0.0817517033440363,pita_sulp
LEEC26__0__20170104_063100_br_c0_v1.wav,223.545423459784,0.829387,0.289284,2.62561931440427,0.643759205983501,0.0150802547598842,2.02849852033191e-10,-96.9282530475134,0.0755595901627329,0.597006619961436,0.599583503566835,0.995702210634434,4.61086268689529e-12,0.0105982332946802,0.149331959556859,123,-80.7387615495917,-2.63555648105978,2.33776010294461,8.44063274332587,-3.60426010013232,-1.89641919357152,11.865942174432,-3.75724686227283,3.39397745610385,5.52612139552382,-0.67304636005839,7.36728114155605,0.0785652752760592,pita_sulp
LEEC26__0__20170104_063100_br_c0_v2.wav,217.74920336688,0.746959,0.320606,2.61770526217787,0.64644309066417,0.0125039036386584,7.82354638677052e-11,-101.065963381072,0.0847097250703421,0.53247754202325,0.533923441802987,0.997291934261485,1.02810335466204e-21,0.0100332751658589,0.176079379272885,124,-85.1123919425682,-2.54315112718163,2.25005476982915,8.61603998683624,-3.13276938844968,-1.52484426084387,12.3585022831433,-2.82316513526251,4.08166557320274,6.1152373708775,0.334645627143354,8.24102592550184,0.0138708982692458,pita_sulp
LEEC26__0__20170104_063100_br_c1_v0.wav,222.108479046262,0.81964,0.2939405,2.83909428071784,0.792920499498468,0.0185886143952412,1.47544822623788e-10,-98.3107602537357,0.0813830382137031,0.58410969230859,0.586000495973112,0.99677337531706,4.64472237025943e-12,0.0105325978795745,0.120023481438573,117,-82.3602713099808,-4.52369536034578,1.79891164153045,8.95041153699562,-2.96019522342512,-0.942793513597838,12.9347811483311,-3.01374495103435,4.31413333098752,7.87744898971406,1.65440762480101,6.67487992870314,0.10269783155385,vire_chiv
LEEC26__0__20170108_063100_br_c0_v0.wav,224.651074060416,0.836204,0.26176,4.06491122662353,0.958547357350513,0.0241970505917828,1.42704336449876e-10,-98.4556282949476,0.0826343796345103,0.60362978848441,0.606188413724909,0.995779158455409,4.80076401333219e-12,0.0108993944862314,0.170657732217938,106,-83.0824089559138,-6.99055714638887,-0.120038871873613,12.1862066165929,-3.47718203362961,-2.53214019765898,17.0313604152551,-3.30543370043755,3.08184751235109,11.3475010817238,1.07899129815612,4.27155447531912,0.0845236510298379,vire_chiv
LEEC26__0__20170108_064400_br_c0_v0.wav,222.292949565096,0.805857,0.283285,4.0501411133548,0.966513654121451,0.028158432507571,1.21205016987483e-10,-99.1647940323174,0.140244735080866,0.611534593464909,0.613186154349301,0.997306591362708,4.59076451676055e-12,0.0104348996357474,0.227363202345372,114,-82.7570776640212,-5.90686567246039,1.93086741793146,13.9655837030543,-1.5656799164242,-1.74741310888334,17.3113052028296,-4.1626021277829,1.64612779211176,11.6630946282959,1.26472385788308,3.94898403098081,0.117640487813367,vire_chiv
LEEC26__0__20170108_081400_br_c0_v0.wav,224.373604287988,0.804396,0.308315,4.0490221818688,0.967194242126798,0.0327262231165613,6.22836802473251e-11,-102.056257335496,0.149914726602917,0.60740806014053,0.608559321923342,0.998108217652187,4.53642187455747e-12,0.0102145485372303,0.203754306409081,113,-83.94937260297,-8.23325156529569,1.28686305020314,10.7395226438568,-4.65549179142896,1.47506555849451,13.1092411581276,-5.31511854425642,6.90903651704698,10.5183624446234,-3.36659974693875,9.27265414450842,0.165510154801994,vire_chiv
LEEC26__0__20170108_081400_br_c1_v0.wav,222.243557436102,0.7162035,0.3358675,3.38091649603844,0.972522645441631,0.0351108928047301,6.59454554273998e-11,-101.808151281056,0.152103121695096,0.599828846649589,0.601014088949844,0.998027929258155,4.55292346194846e-12,0.0102461701837816,0.198531431044071,117,-84.544502699866,-8.40969659676342,1.46135757572335,10.9188706352196,-4.41332838538315,1.40864900149013,13.9858225858062,-5.42528981164998,6.27054187110856,11.5142010232232,-3.4045064777606,8.51518919659746,0.160168267766553,zono_cape
