file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC23__0__20161122_055900_aa_c0_v0.wav,223.24178891247,0.73658,0.330594,2.62000082072197,0.879848383414883,0.0285238040811614,3.87182013113693e-11,-104.120848264332,0.167429716629665,0.64707444974498,0.648517398983464,0.997775003044258,3.08279239537828e-12,0.00691721366074123,0.228024571707616,128,-82.467185270791,-4.32005817977975,-1.42642570094056,2.28001963058872,5.51796973660744,-2.55453322655518,-0.618058564600288,7.59185336466773,4.75779780968416,-2.90796409541767,1.99760827498969,12.6894501806506,0.0408578066671888,zono_cape
LEEC23__0__20161122_055900_aa_c0_v1.wav,223.241787095024,0.73658,0.330594,2.62000083009441,0.879848383762761,0.0285238038409592,3.66366000300869e-11,-104.360848367696,0.167429716539338,0.647074450634333,0.648517399883817,0.997775003030384,2.99877774983191e-12,0.00672870027125011,0.22802457166348,128,-82.8166932819928,-4.32005818522263,-1.42642567841626,2.28001962637945,5.51796973258548,-2.55453324107108,-0.618058575534809,7.59185336234207,4.75779779314563,-2.90796413274519,1.99760825090466,12.6894501838976,0.036612107447725,zono_cape
LEEC23__0__20161124_080100_aa_c0_v0.wav,223.939317101521,0.975098,0.2233695,2.32526513908221,0.917612719332038,0.0373989096179241,4.91137073343313e-11,-103.087972820347,0.16325439431262,0.705380789723415,0.707187663786803,0.997444986449972,3.08626056726808e-12,0.00700048787754948,0.242447973144274,133,-80.7824632529153,-8.65344896610001,-4.02736930267809,3.29223990093667,2.56572968589693,-2.62176705351628,4.69897449621017,6.72239522871055,-1.44159177099025,4.92419497203046,9.45296841012202,1.00830569496766,0.0356331740935077,vire_chiv
LEEC23__0__20161125_050100_aa_c0_v0.wav,223.440442524633,0.9951185,0.2013745,1.64430840680671,0.780587154647984,0.0343099544455375,2.12253543942804e-11,-106.731450497203,0.230813994012668,0.699445783569797,0.700569756478133,0.99839563027387,3.05242322731852e-12,0.00685868266487133,0.241981944974583,128,-81.4022422218796,-8.64125447461736,-3.27794245344402,1.93476221373212,2.48062185989201,-0.793830339792485,2.76270847696481,6.76356186814334,1.6014732797423,2.66782149560265,7.63360843074014,5.71694745298209,0.0555491163494923,vire_chiv
LEEC23__0__20161125_051400_aa_c0_v0.wav,225.825586675782,1.004477,0.198818,1.90398136490252,0.839610928401967,0.0284981573275831,2.69773131626692e-11,-105.690013065816,0.227021788897682,0.703716013731432,0.70501689832321,0.99815481785632,3.02614153018012e-12,0.00682920880153978,0.242218015924501,139,-81.1693703062181,-8.52401452292366,-3.3365811885574,2.33275548116753,2.7308602405744,-1.07324319743112,2.62415290153153,7.26158272834479,1.62483641213009,1.24639516509248,8.21073633735956,5.96433153779781,0.0459331192732399,vire_chiv
LEEC23__0__20161128_072900_aa_c0_v0.wav,221.996119293902,1.009318,0.1995515,1.67158478794287,0.744061591615966,0.0366153320944184,1.6220123181547e-11,-107.899458519212,0.277477202973068,0.696595312623053,0.697610678096929,0.998544509845168,3.0586389149977e-12,0.00687123745190957,0.243207786316993,129,-81.8831509152992,-8.87361070567955,-2.40186656287987,2.12559342238254,1.59438565987292,0.230337628666469,3.72026188824843,4.04391318154515,1.46421243390681,6.40234086018779,4.84830303451021,4.00473435089841,0.0621430373909033,vire_chiv
LEEC23__0__20161207_050100_aa_c0_v0.wav,223.524514851595,0.950974,0.238694,1.62364741585208,0.731639200588371,0.034189637831045,1.80762705023609e-11,-107.428911682922,0.253201940062182,0.690393055781432,0.691462982074694,0.998452662946536,3.02493277495883e-12,0.00679690500515704,0.241006363212344,133,-81.6460206815902,-7.83390385298755,-2.9540544393937,0.843874828234349,3.51233094479344,0.683732778530211,0.154821380358012,5.7443104705281,5.22232437744677,1.72979209183784,2.91114419081011,9.19249867274265,0.0553199154201582,vire_chiv
LEEC23__0__20161207_063100_aa_c0_v0.wav,222.196830414878,0.9793755,0.216527,1.70125185406523,0.806062302323748,0.0365970590835175,2.09381375252433e-11,-106.790619520021,0.254145034205687,0.703849344954449,0.705026282713435,0.998330646973249,3.00300495283355e-12,0.00675474508696316,0.241478765208047,132,-81.5535437642644,-8.6610135111996,-3.16157789013211,2.46381569089988,3.06297527617417,-1.26625029073003,2.51532788464788,7.63671634450065,1.2632232731432,1.41206254606591,7.87739474912375,6.58749043844325,0.0498624272326207,pita_sulp
LEEC23__0__20161207_063100_aa_c0_v1.wav,222.196829190159,0.9793755,0.216527,1.70125181872655,0.806062302886819,0.0365970582514683,1.9812443114238e-11,-107.030619673887,0.254145043446601,0.703849345889353,0.705026283655523,0.99833064696529,2.92116469811246e-12,0.00657065941458756,0.241478765130539,132,-81.903051768723,-8.66101349656005,-3.16157790360384,2.46381568700929,3.06297527802915,-1.26625032133054,2.51532783337503,7.63671631641072,1.26322324889386,1.41206254444711,7.87739469471423,6.58749042782558,0.0450587795094021,pita_sulp
LEEC23__0__20161207_063100_aa_c0_v2.wav,214.763763785465,0.8767645,0.2684195,2.15999359159094,0.809329070754496,0.0277623389787661,1.03433879998844e-11,-109.853371838098,0.228397727077078,0.621122795282118,0.621923569369231,0.998712423637642,6.90629375415175e-22,0.00669189509110621,0.244079880456802,124,-86.1799212420765,-8.33484401892934,-2.69963385111846,3.06287708537179,3.52502251869088,-1.07501670484036,2.77605005801659,8.37501860246551,1.96619790743248,1.77754911540922,8.22349611290297,6.5454661871732,0.00277477571549151,pita_sulp
LEEC23__0__20161207_063100_aa_c1_v0.wav,222.83127058023,0.980773,0.215892,1.61320270838821,0.807682839489166,0.0368452210514704,2.15259751186833e-11,-106.670371660499,0.23587745492525,0.699899370450856,0.701046778306183,0.99836329344798,3.05127662349171e-12,0.00685182395237965,0.24122513116158,139,-81.5749964353639,-8.67409828789173,-3.09555471738593,2.53540369408567,2.8389980700648,-1.19931035472462,2.62650988771498,7.33528250086951,1.10342009581382,1.74674800574221,8.06150019982402,6.75603832962898,0.0543641284012496,vire_chiv
LEEC23__0__20161214_055900_aa_c0_v0.wav,223.437763934033,0.992909,0.2164695,2.14942444599237,0.932686206112511,0.0405780567449758,3.8245877693394e-11,-104.17415368131,0.191944484273068,0.702928863620665,0.704414291942958,0.99789125754647,3.12662880330405e-12,0.00703267217189454,0.243971610500343,135,-82.2248734599152,-10.2142945374302,-2.53772693602172,4.18481328738543,1.76416103968769,-2.08258292766943,6.51869802230344,6.16335227756596,-1.84893797162879,6.33633157000676,9.17627858231687,-0.0718990683125178,0.0440672287919527,zono_cape
LEEC23__0__20161214_080100_aa_c0_v0.wav,224.051541674676,0.9993995,0.212807,1.81835024527891,0.930957850219552,0.0398846170061898,3.67689266332672e-11,-104.345190479678,0.177722686573966,0.699798068782521,0.701231979712777,0.997955154682416,3.14653845740802e-12,0.00705779538482692,0.241989385996355,123,-82.4745192063417,-10.3755469733951,-2.31566854461819,3.99617426001938,1.42330097901551,-1.44853134733623,6.71583541894356,5.29321086287731,-1.44744171287196,8.25425230034861,8.17977966068465,-0.907842507600346,0.0466805892743711,vire_chiv
LEEC23__0__20161214_081400_aa_c0_v0.wav,221.666378623212,0.9694965,0.23408,1.81958981391685,0.946011228211835,0.0402898703192196,4.49416496167288e-11,-103.473509905218,0.169965036645172,0.695884313784418,0.697493560725806,0.997692814626541,3.17269707989304e-12,0.00716092381857219,0.243808326920747,128,-82.3546361459405,-10.1716476289793,-2.32516207220954,4.0532224782618,1.70587403919713,-1.69412113641827,6.70567364693305,5.40577823526672,-1.98313689973077,7.46193034702809,8.3517709643943,-0.876924158667029,0.0428161954734122,vire_chiv
LEEC23__0__20161214_081400_aa_c1_v0.wav,222.076565673192,0.9762235,0.23013,1.7706592127913,0.942653561209564,0.0405939899666986,4.29334021307161e-11,-103.672046957727,0.171410322170298,0.696821561701725,0.698415298711715,0.997718066868053,3.15178936264118e-12,0.00710725470395339,0.244628799576083,131,-82.3766428051208,-10.2522178507814,-2.40686688045388,3.98159175466552,1.6675756993896,-1.68357480536357,6.81937418921111,5.63009067145318,-1.86583127316807,7.83357907571833,8.70497844906248,-0.986599178816093,0.0416534836974965,vire_chiv
LEEC23__0__20161214_081400_aa_c2_v0.wav,221.696798080704,0.981614,0.2263415,1.69723170848989,0.943756238526473,0.039873793983671,4.34451473322334e-11,-103.620587256487,0.173526858170672,0.697052915646601,0.698642932092343,0.997724135788534,3.15300323906803e-12,0.00710685205441341,0.241633897165476,121,-82.4830639767939,-10.2492875954498,-2.15457963748735,4.07236567261439,1.39813610106509,-1.63333220552478,7.17128737045369,5.44886365202703,-2.05486276470555,7.87616217912843,8.82178624529155,-1.13071387212212,0.0419578667084345,vire_chiv
LEEC23__0__20161214_081400_aa_c3_v0.wav,222.664168926884,0.977,0.228939,1.87972649117578,0.944366501935104,0.039389367253663,4.21995321672358e-11,-103.746923636903,0.175312774388852,0.697322202932736,0.69892836833418,0.997701959922915,3.16159019483087e-12,0.00711867663102287,0.244046100025921,126,-82.3860201171875,-10.254036510995,-2.40923407911886,4.05414285973173,1.70514825311029,-1.7974721438646,6.67088602329664,5.71963491033694,-1.68459699242355,7.7780303361499,8.38129599026627,-1.11464062859803,0.0422418879056047,vire_chiv
LEEC23__0__20161214_081400_aa_c4_v0.wav,224.363544513184,0.979455,0.227839,1.87621798205899,0.944883588139565,0.0410312839120111,4.48049018841486e-11,-103.486744693773,0.172577925326551,0.696939217983779,0.698554902549638,0.997687104392279,3.16321399894484e-12,0.00714357304468152,0.243843111631992,125,-82.3419539751569,-10.2239709636138,-2.41374986146721,3.99237154451192,1.69028672757046,-1.84647562479107,6.54311560253773,5.79525253678457,-1.49559445832166,7.743878695082,8.72331007627074,-0.793949940718055,0.0420594147283786,vire_chiv
LEEC23__0__20161214_081400_aa_c5_v0.wav,222.968551777356,0.9785735,0.228428,1.66166091028187,0.947324852133917,0.0425738000932616,4.57645015064321e-11,-103.394712638642,0.170377951222317,0.69499141752694,0.696606768180939,0.997681115476071,3.19589509141014e-12,0.00720628611846345,0.243263887397183,126,-82.3381361550968,-10.157581093799,-2.22582042848232,4.18425250189747,1.41519024824249,-1.78434219992056,7.01657833437612,5.69253917201176,-1.8740637309406,7.92347684043431,8.92459997567195,-1.30815678796117,0.0435969057004377,vire_chiv
LEEC23__0__20161217_051400_aa_c0_v0.wav,226.262789431308,1.0217255,0.193121,2.01834786227489,0.875289667112994,0.0252080064859512,2.21303035154747e-11,-106.550126297152,0.230851426504667,0.699579015730426,0.700731146755077,0.998355815878906,3.02734978591523e-12,0.00684148395851928,0.24350820078182,133,-82.8383359860574,-9.72179804376277,-2.25396616623475,1.69270091414947,3.40547724602134,0.859947568471973,2.16845712878544,5.66892624576038,4.48843449099496,3.08587029089926,4.20043626470497,8.24281818881713,0.0524328886800498,zono_cape
LEEC23__0__20161220_055900_aa_c0_v0.wav,222.259466414199,1.013287,0.199224,1.16403957109395,0.843806735136862,0.0382443420932321,1.92437917915728e-11,-107.157093505982,0.203485128747123,0.69343443521514,0.694516909400509,0.998441399812277,3.03496164882036e-12,0.00682148505651595,0.244066385930283,127,-82.760343874925,-9.72512056402287,-2.30409214022402,2.3091586912678,2.97297253092268,-0.245566711354728,2.7854586562977,6.96047634131949,2.489937232928,2.51267220337938,6.99783079055389,7.70373452535823,0.0559469548646461,vire_chiv
LEEC23__0__20170109_051400_br_c0_v0.wav,223.326053849168,1.0415685,0.166898,0.974155265550955,0.837971195079873,0.0494768629421942,1.61219658334595e-11,-107.925820035625,0.320272356881822,0.724683936104202,0.725723227702543,0.99856792292341,3.07404454151356e-12,0.00690520703016029,0.245487342905437,131,-83.5173181611113,-12.4770790651709,0.3908140110612,1.93039898405798,1.98826611633029,1.75704301240944,3.17711908919964,7.80559093321868,-0.137761847561799,7.07991392407004,6.24364808630233,4.95337441591376,0.0639935259874174,zono_cape
LEEC23__0__20170109_051400_br_c0_v1.wav,223.32605453155,1.0415685,0.166898,0.974155275922665,0.837971195484015,0.049476861483529,1.52552028570137e-11,-108.165820129252,0.320272350444629,0.724683937314902,0.725723228918421,0.998567922918676,2.99026833999005e-12,0.00671702084860389,0.24548734282552,131,-83.8668261602645,-12.4770790590274,0.39081399294724,1.93039896598394,1.98826610197395,1.75704300339977,3.17711905554557,7.80559090845602,-0.137761888114504,7.07991389095313,6.24364806736634,4.95337439518177,0.0571272439327886,zono_cape
LEEC23__0__20170122_054600_br_c0_v0.wav,220.501855689047,1.035137,0.1884825,0.637790839284677,0.747062346454045,0.0405602060114261,1.03647085871809e-11,-109.844429039665,0.253059565040761,0.679074066325098,0.679918411100497,0.99875816750714,3.05846068157748e-12,0.00688979246977892,0.244479533077453,136,-84.7226039478179,-10.7503829235891,-0.43668829989847,1.50913979975494,2.41141698410952,1.51008111604492,3.85805761654652,4.97876857388083,3.32765018556732,4.72006053512568,6.64166692748025,6.04734154434437,0.0735844623698019,basi_culi
LEEC23__0__20170124_054600_br_c0_v0.wav,223.924154056715,0.959232,0.240922,1.95377248525778,0.90387582028637,0.0356525671096533,1.89760948309865e-11,-107.217931579706,0.26844194349182,0.701962380327234,0.703031445112579,0.998479349973921,3.10408948945666e-12,0.0069771121768429,0.245626738766395,138,-83.8121512998191,-11.6613554247889,-1.82405451105933,3.69522102713582,2.74163689837351,-1.29352928247993,6.80823427101861,5.97140482775943,0.42167675537177,6.97284630086196,7.79791293242315,2.56122967266865,0.0623848556834695,zono_cape
LEEC24__0__20161019_063100_ma_c0_v0.wav,221.262833021257,0.729097,0.329855,3.74285399466913,0.837024294978678,0.012179434134037,2.18970558487099e-11,-106.59614273955,0.081143056431691,0.395047024198829,0.395461676229188,0.998951473542738,6.85943222278008e-12,0.0154987887928583,0.222182184591655,122,-89.9969250921546,-7.49235673991857,0.92128618108211,6.88602504314662,10.4453228636956,-0.606201168375062,7.76279804864807,6.51982422181274,0.010748429082705,6.06490486018629,3.77770765791529,6.52645875840349,0.451830387831641,basi_culi
LEEC24__0__20161019_063100_ma_c1_v0.wav,222.145099280859,0.6925725,0.338271,3.95336157867305,0.840205899381001,0.0118435644759802,1.98305697132526e-11,-107.026648087514,0.0842691664411634,0.391176540078393,0.391606970096887,0.998900862212981,6.8648343411563e-12,0.015515466682688,0.224737278695627,122,-90.1409454445312,-7.37354371950939,0.523390859708157,6.10039935517398,11.2415050818723,-0.143786744433429,7.98729413089483,7.15793320961802,-0.392963766553934,6.94642514700711,5.21475501600276,4.43951965577352,0.420663064191923,myio_leuc
LEEC24__0__20161019_063100_ma_c2_v0.wav,221.373810978584,0.3191965,0.4225835,3.01521761385986,0.822799785816827,0.0107146152451794,1.52927644980143e-11,-108.15513999368,0.080705584587496,0.368222008317258,0.368600769546732,0.998972435055032,6.82791872644472e-12,0.0155077247014529,0.224896430421831,125,-91.3840831697428,-6.80895038745923,2.68782166531925,4.97212600657368,11.3977391189609,0.415526570033382,5.57407413592052,6.67562795220978,0.734950181051622,6.51159977179674,5.51211899282934,3.63967887960538,0.465368731563422,myio_leuc
LEEC24__0__20161020_063100_ma_c0_v0.wav,220.361657699402,0.257678,0.4246185,3.32680088521738,0.90471836568251,0.0107960423585717,3.22696652554745e-11,-104.912055396613,0.0868105490036134,0.388706974623066,0.389151796626937,0.998856944750797,6.83883567407843e-12,0.0154603431599115,0.223472283919709,126,-91.4948635286782,-7.95411363164883,3.98518209104071,8.25620130546752,10.5442023458166,1.39327418214002,7.39146380227206,9.0286876405405,2.43978629456116,8.0971040877611,4.44814876535396,3.69288030276987,0.397462517729571,vire_chiv
LEEC24__0__20161020_063100_ma_c1_v0.wav,221.625315892772,0.506146,0.3903605,2.97272732747589,0.889936802596791,0.0101906025167274,3.37455503076742e-11,-104.717834851804,0.0753441383951511,0.389112138957181,0.389552721025449,0.998869005286093,6.85884395524518e-12,0.0154205762603908,0.222338481697108,125,-91.0510311446417,-7.43441297383604,2.23202181785313,5.93941780068812,11.1564782007398,1.1163874055877,5.48270552527563,9.00580681484163,5.77222928580279,6.81681280384589,3.89353515258607,5.02590530576787,0.406711393043917,myio_leuc
LEEC24__0__20161020_063100_ma_c1_v1.wav,221.625319258142,0.506146,0.3903605,2.97272741158941,0.889936802402362,0.0101906022092638,3.19312927807733e-11,-104.95783498116,0.0753441382855428,0.389112138706884,0.389552720773964,0.998869005288413,6.67192133396354e-12,0.0150003224818189,0.222338481534984,125,-91.4005392193882,-7.43441303995655,2.23202182730058,5.93941791187221,11.1564783044091,1.11638750080513,5.48270543496739,9.00580681789154,5.77222930938867,6.81681290452463,3.89353510073971,5.02590510286105,0.369191792622758,myio_leuc
LEEC24__0__20161020_063100_ma_c2_v0.wav,221.895722318728,0.2734005,0.426653,2.41911878507507,0.887119389021737,0.0101671027120491,3.04493517414186e-11,-105.164219489464,0.0745101534468179,0.380627175499839,0.381055762875345,0.998875263367564,6.83106414165214e-12,0.0154521094577443,0.222744704033366,130,-91.4657160831578,-7.38865398251323,3.37273181025819,6.81152165110766,12.1664071654283,1.46967843611383,4.2467488265153,8.58454446725801,4.17909758533523,5.23765294454054,3.80515550430914,4.47363027210674,0.404235257263685,myio_leuc
