file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC43__0__20161023_183900_ma_c0_v3.wav,233.868041269509,0.720707,0.333749,4.05331386251231,0.996698265415214,0.0316825089870845,1.83784672984641e-10,-97.3569071011938,0.205097858635966,0.608378194175038,0.609410585697408,0.998305917969592,8.11319732359852e-12,0.0183815052801066,0.248239837448787,95,-81.4755905121341,-14.3988956688865,2.84741368351532,12.081872995116,5.74132800814509,2.92027996826539,0.442769940751545,14.3020118065563,-5.84224750059184,11.0385205028368,12.2438418253541,-4.54893026833377,0.365923112398952,isch_guen
LEEC43__0__20161023_183900_ma_c0_v4.wav,233.273553678309,0.720207,0.333678,4.05442903906669,0.996636094279855,0.0321059760140629,1.84958399027913e-10,-97.3292594243102,0.205968665263488,0.613906407102463,0.614950081359241,0.998302830931461,1.88870470124206e-21,0.0183829413211586,0.24824637741992,101,-81.4242342466337,-14.4363006475766,2.90105254385473,11.9742993786246,5.83402864544206,2.81533994552922,0.575789079273308,14.1609222270884,-5.7089196594354,10.8786678700487,12.4015980209796,-4.68766085178668,0.105824261884251,isch_guen
LEEC43__0__20161023_183900_ma_c0_v5.wav,233.140425154546,0.7210615,0.333491,4.05825632045017,0.996656003954606,0.0321386168818644,1.78252303249156e-10,-97.4896484979623,0.205966751601998,0.613766997914374,0.614810402445842,0.998302884064229,7.96476985552551e-12,0.0180473311194389,0.248237631099822,101,-81.6697028696613,-14.4362102195905,2.90783566815408,11.9921302617878,5.8251677672669,2.80812368701212,0.559837947165951,14.1745036919924,-5.70450643371272,10.8997694051065,12.3986937580817,-4.70254670090261,0.345899705014749,isch_guen
LEEC43__0__20161023_183900_ma_c1_v0.wav,231.434006240893,0.7278235,0.3298495,4.48856843460704,0.997996776154046,0.0324402330338358,1.75972486515698e-10,-97.5455522927947,0.186696318919983,0.605760962621616,0.606791752851228,0.998301245485344,8.11732848030805e-12,0.0183912790708805,0.239890619087951,107,-82.8983070432452,-15.4486751303419,4.61043424883157,12.0185040133828,6.47475714883259,0.292299127802692,1.07402919018585,14.9999651866876,-5.40177849472311,7.63203357234482,15.6371815058692,-4.41741182999112,0.364097423447412,phys_cuvi
LEEC43__0__20161023_183900_ma_c1_v1.wav,231.434003505379,0.7278235,0.3298495,4.48856846459319,0.997996776171367,0.0324402322753638,1.66511700581443e-10,-97.7855524372273,0.18669631897183,0.605760963198314,0.606791753428492,0.998301245486027,7.89610851700785e-12,0.0178900653466057,0.239890619131508,107,-83.2478151230621,-15.4486751499608,4.61043437432879,12.0185041645967,6.47475710574789,0.292298948385195,1.07402903434427,14.9999651801962,-5.40177816198002,7.63203386199645,15.6371813412474,-4.4174123426999,0.33277486273179,phys_cuvi
LEEC43__0__20161023_183900_ma_c1_v2.wav,216.765811718274,0.630541,0.3518735,4.57493219631744,0.997872618677357,0.0265434809499431,7.50228344094036e-11,-101.248065319594,0.181356645173519,0.522752256792603,0.523411649317894,0.99874020280949,1.87110132215912e-21,0.0181971069257882,0.242227659550371,119,-87.1513636490874,-14.8606045717791,5.29052901974614,12.9458524597689,6.93301102375294,0.647448719573498,1.5932213950536,15.5310765434954,-5.01617667415514,7.88621105941538,15.4745618479053,-4.35053549971306,0.136841134344463,phys_cuvi
LEEC43__0__20161024_183100_ma_c00_v00.wav,227.975275283602,0.512521,0.391331,3.68025287580516,0.994443280870097,0.0239047946742291,3.74714826550465e-10,-94.2629912259432,0.130845764528902,0.5446638226988,0.545920333066494,0.997698363128121,8.15488432274344e-12,0.0188149521243169,0.24542599295235,119,-82.4574236903727,-11.8372866565095,-1.50839576235335,11.0518031078456,4.0267883045249,1.80694829224702,1.90552060439402,14.4902073723561,-10.3654030321005,16.0293260090231,10.1283795096774,-3.29614281557031,0.272527736445036,aden_marm
LEEC43__0__20161024_183100_ma_c00_v01.wav,227.975264607298,0.512521,0.391331,3.68025282551126,0.994443280851841,0.0239047947484722,3.54569082664093e-10,-94.5029913623022,0.130845764259884,0.544663823173079,0.545920333541443,0.997698363128898,7.93264095665568e-12,0.0183021921264068,0.245425993083486,119,-82.8069317400724,-11.8372866284719,-1.50839570711299,11.051803167142,4.0267883060818,1.80694833908241,1.90552049542471,14.4902074077443,-10.3654031610544,16.0293259208514,10.1283794832687,-3.29614293844198,0.249185614465589,aden_marm
LEEC43__0__20161024_183100_ma_c00_v02.wav,216.20838331072,0.424377,0.4073585,3.8159172486434,0.993871698013374,0.0203767040605852,1.56339281136791e-10,-98.0593188930255,0.13428751190934,0.470916663026167,0.471690068569338,0.998360352284888,1.876753068976e-21,0.0184371301842954,0.247301553983061,113,-86.611880894572,-11.108450883879,-0.741823152686132,11.7775047380445,4.79831438394737,2.79972440490217,2.67533331412697,15.0781416701667,-9.99799667412102,16.3046898950696,10.4611939749891,-3.66877679944848,0.103109005316696,aden_marm
LEEC43__0__20161024_183100_ma_c00_v03.wav,229.098686726133,0.512521,0.391331,3.68116504881635,0.994470956880112,0.0238646217708487,3.6851284141155e-10,-94.3354737386461,0.131574487975729,0.54257750293414,0.543828720456956,0.997699243390887,8.15261508154932e-12,0.0188144694892896,0.245435440191385,114,-82.4876851920928,-11.7999015666243,-1.56538799318059,11.1244360278519,3.94287629136853,1.89917802173273,1.79575303007037,14.6013862393768,-10.4877608327449,16.1581615549773,9.99918908552582,-3.14931259148741,0.273004933824105,aden_marm
LEEC43__0__20161024_183100_ma_c00_v04.wav,226.821996689087,0.5142575,0.3910745,3.54575665045616,0.994203964483289,0.0239850051715204,3.76469430835887e-10,-94.2427028256628,0.130883451943782,0.557440379233638,0.558728391609918,0.997694743285607,1.89877958683962e-21,0.0188163727131189,0.24537507480882,119,-81.7306340416769,-12.2324683693676,-1.07039194497694,10.1122517586562,4.52430976274401,0.947295363734918,3.00741562353725,13.3715914638758,-9.07215172261058,14.9438348610305,10.8117983246422,-3.64117629333408,0.080072397560063,aden_marm
LEEC43__0__20161024_183100_ma_c00_v05.wav,227.975276892595,0.512521,0.391331,3.68025300587321,0.994443280918629,0.0239047939848895,3.61161013151791e-10,-94.4229913733664,0.130845764129592,0.544663822749581,0.545920333117305,0.99769836312828,8.00604065091897e-12,0.0184715402226484,0.245425992993731,119,-82.6904290980368,-11.8372866793864,-1.5083957953631,11.0518031067728,4.02678839732279,1.80694825999964,1.90552049389533,14.4902072513841,-10.3654029474698,16.0293260636893,10.1283795442953,-3.29614269566986,0.256083744485342,aden_marm
LEEC43__0__20161024_183100_ma_c00_v06.wav,216.197365311697,0.4143055,0.409186,3.94819771902849,0.995284201107608,0.0212570339996565,1.68432158542732e-10,-97.7357498561376,0.138225910961902,0.472456452544365,0.473270270566266,0.99828043705148,1.88159037225611e-21,0.0184786571143448,0.247964826878098,120,-86.4874477576324,-11.0757382205284,-0.742318425510929,12.0320559392193,4.918985414524,2.17049507299486,2.52472626573969,14.7988839140833,-10.6106593812834,16.432950855587,10.9854471626955,-3.37220804267744,0.0992408698149163,aden_marm
LEEC43__0__20161024_183100_ma_c01_v00.wav,233.269191801795,0.646641,0.3567385,4.69871396320921,0.996964867814483,0.0269596187599851,3.95860450928126e-10,-94.0245788496577,0.135586710152568,0.558644448400543,0.559911744422582,0.997736614681398,8.17721369684054e-12,0.0188577930979851,0.245519130264021,112,-81.8879357154527,-11.8085379109502,-2.78699489754164,11.2468119009202,6.7221796679754,1.72075816781082,-1.12980110316257,13.7972492799744,-8.06014149699101,16.5202004684738,8.1289184340358,-3.87076930323269,0.282912522515467,isch_guen
LEEC43__0__20161024_183100_ma_c01_v01.wav,233.269194608395,0.646641,0.3567385,4.69871397359637,0.996964867812291,0.0269596177023017,3.74577856600251e-10,-94.2645789978664,0.135586710110592,0.558644448251254,0.559911744272262,0.997736614682633,7.95436165666406e-12,0.018343865563136,0.245519130051667,112,-82.2374437653045,-11.808537873337,-2.78699491220103,11.246811963124,6.72217952313071,1.72075811419183,-1.12980127191234,13.797249221016,-8.06014146835265,16.5202008171815,8.12891859042346,-3.87076912224229,0.259298387587995,isch_guen
LEEC43__0__20161024_183100_ma_c01_v02.wav,217.813395705571,0.5300245,0.3857575,4.74836343516074,0.99757347719026,0.0195893584676547,1.76940256662339e-10,-97.5217334709419,0.14566549746889,0.482828031040581,0.483650583269113,0.998299284117528,1.87992906372697e-21,0.0185167355507382,0.247969172592048,120,-85.8637586109426,-11.0704564248159,-2.28062680690351,12.1730600206553,7.95147819530013,2.261912217968,-1.0700231980096,14.4318877272242,-7.26104318643275,16.7423404024491,8.37120186421579,-4.1972197648555,0.0988315451484063,isch_guen
LEEC43__0__20161024_183100_ma_c01_v03.wav,233.787071906683,0.6466655,0.3567965,4.69654814084091,0.996973080882869,0.0268594044857234,3.87619091643414e-10,-94.1159484051913,0.136265713029179,0.556618703443819,0.557880181283305,0.997738801481378,8.17725983069112e-12,0.0188570876139372,0.245524911471914,107,-81.9288826311525,-11.7854999986959,-2.85188010530036,11.3200313524187,6.65090063267659,1.82170239107691,-1.23045583630355,13.9110737083479,-8.17327398825411,16.6520800510555,8.00978200035489,-3.71542545847055,0.284542772861357,isch_guen
LEEC43__0__20161024_183100_ma_c01_v04.wav,233.081073688496,0.6462585,0.356991,4.65096333567018,0.996941471550944,0.0269778924292925,3.95923265257101e-10,-94.0238897747005,0.135605516620917,0.560483503445432,0.561755060359279,0.997736456680899,1.90404666957253e-21,0.0188579984521532,0.245510642301065,108,-81.7823155753894,-11.8734247063387,-2.7019479555545,11.0956719578027,6.80173066324621,1.56279238355094,-0.935445345433299,13.6076461501151,-7.83203855023427,16.3363107752622,8.26257900338466,-3.95865479214684,0.0837288224084371,isch_guen
LEEC43__0__20161024_183100_ma_c01_v05.wav,233.269198661561,0.646641,0.3567385,4.69871411172135,0.996964867771351,0.0269596183842673,3.8154177724221e-10,-94.1845790166087,0.135586710176244,0.558644447327096,0.559911743346067,0.997736614682526,8.02796256203499e-12,0.0185135992590508,0.245519130423178,112,-82.1209412203317,-11.8085378923369,-2.78699493335067,11.2468119461896,6.722179716705,1.72075824699812,-1.12980126083327,13.7972493281069,-8.06014157752667,16.5202004989304,8.12891839552502,-3.87076924437717,0.265427902646166,isch_guen
LEEC43__0__20161024_183100_ma_c02_v00.wav,226.905416153191,0.4761065,0.3995075,4.30064732545101,0.997844932980582,0.0221896008281964,3.47049198224334e-10,-94.5960895459587,0.147616021759238,0.545058209556494,0.546326571737065,0.997678380942487,8.16402874506752e-12,0.0188959721634545,0.24532733686561,112,-83.2650805420866,-12.1140047665205,0.122246473147839,11.0806024974389,4.33349472803009,0.444616257283891,2.75616973602798,13.2462305797084,-10.1698472745863,16.4270502157806,11.5056167095456,-6.2158724528822,0.269056134213938,isch_guen
LEEC43__0__20161024_183100_ma_c02_v01.wav,226.905415321885,0.4761065,0.3995075,4.3006475508766,0.99784493294134,0.0221896010046385,3.28390837039328e-10,-94.8360896933206,0.147616021726896,0.545058210018544,0.546326572199716,0.997678380943352,7.94153625547775e-12,0.018381004143427,0.245327336977206,112,-83.6145885513232,-12.1140047309517,0.122246538541375,11.0806024415591,4.33349470098811,0.444615988494475,2.75616958619343,13.2462305313057,-10.1698471601495,16.4270504352086,11.505616826821,-6.21587259055521,0.246044239085981,isch_guen
LEEC43__0__20161024_183100_ma_c02_v02.wav,216.214925321879,0.374917,0.4165215,4.58720611342788,0.997758232608442,0.0222450759888046,1.64248205043334e-10,-97.8449936785059,0.152333070599824,0.471210894025257,0.471992271971371,0.998344511144535,1.87950633164186e-21,0.0184958496929875,0.247254936458185,119,-87.4005210713175,-11.3859992297314,1.13935786344319,11.8291808294054,5.17017724750945,0.876994467940475,3.3513090398678,14.4195637888546,-10.2292043047924,16.6079301359673,11.9467976397871,-5.85977413203616,0.103312710470671,isch_guen
LEEC43__0__20161024_183100_ma_c02_v03.wav,227.995808174388,0.47761,0.3992855,4.30012563859768,0.997906569655551,0.0220938089626417,3.51734908695905e-10,-94.5378452704373,0.146984488877495,0.542009119061805,0.543268382568566,0.997682060014597,8.16363770366904e-12,0.018895103749267,0.24533327181551,108,-83.2735511060545,-12.0589861922851,0.0753919114939494,11.1392979342752,4.24761723068119,0.525400463027483,2.65232531141672,13.3573785647369,-10.280811819307,16.541091415495,11.3754809952004,-6.09357067253804,0.269978855039549,isch_guen
LEEC43__0__20161024_183100_ma_c02_v04.wav,226.616190272136,0.478169,0.3991935,3.89306327467299,0.99765812634109,0.0222624243152375,3.47815712907037e-10,-94.586508022221,0.147777632881239,0.555017332650259,0.556310171506266,0.997676046705192,1.90134509404859e-21,0.018897796158224,0.245310073105439,114,-82.6256925875432,-12.38475489482,0.250409406856209,10.384960069265,4.62740171469535,-0.03542285151954,3.56482873380875,12.6031919407068,-9.18939982669355,15.5220697169559,11.8239052630778,-6.04900741509679,0.0790247213303052,isch_guen
LEEC43__0__20161024_183100_ma_c02_v05.wav,226.905415451141,0.4761065,0.3995075,4.30064720870689,0.997844932995653,0.0221896003052627,3.34496076516869e-10,-94.7560897193821,0.147616022062514,0.545058209127834,0.546326571306112,0.997678380944852,8.01501840715164e-12,0.0185510814760191,0.245327336820964,112,-83.498086084568,-12.1140048328252,0.12224655844155,11.080602613527,4.33349483345848,0.444616252309734,2.75616977164604,13.2462305408778,-10.1698472884745,16.4270501390685,11.5056164605371,-6.2158724673509,0.253206985668416,isch_guen
LEEC43__0__20161024_200900_ma_c00_v00.wav,230.759527200183,1.0866015,0.1377735,1.7408814251042,0.859808931477549,0.026071475140799,3.04458481623869e-10,-95.1647192283746,0.174806901559866,0.699703197579318,0.701171800197169,0.997905502449701,8.16450399799369e-12,0.0186432581830352,0.246980296249454,127,-68.861781347121,-7.88554351620466,-5.80780592450305,3.35470805902856,-1.8934640644342,3.40836636418401,-0.79408958249251,6.34724041337906,-0.946714384194593,6.52198274951051,5.85222907792599,4.29323770679057,0.304651021136259,aden_marm
LEEC43__0__20161024_200900_ma_c00_v01.wav,230.759528521511,1.0866015,0.1377735,1.74088144144209,0.859808931341467,0.0260714750259031,2.88089918559247e-10,-95.4047193918816,0.174806902031692,0.699703197845973,0.70117180046352,0.997905502450932,7.94199833514221e-12,0.0181351773216548,0.246980296356228,127,-69.2112894185006,-7.8855435286387,-5.80780592025961,3.35470807651442,-1.89346403155534,3.40836639642109,-0.794089583281308,6.34724044007761,-0.946714417330966,6.52198271709435,5.85222904918572,4.29323775207091,0.278486960607722,aden_marm
LEEC43__0__20161024_200900_ma_c00_v02.wav,216.799773914935,0.9995055,0.20853,1.79438985324804,0.864811927742577,0.0202732281575038,1.41564090418557e-10,-98.4904689714682,0.17220444270582,0.617697589258552,0.618641818331064,0.998473706360395,1.88019358543802e-21,0.0183280228353547,0.248506605889798,121,-73.4848775825633,-7.70135851402167,-5.49653926416444,4.03001673845973,-1.19382796868482,4.00091437437055,-0.247528827472874,6.91814869317836,-0.263978170656162,7.72794712962486,6.81858131476109,5.40355564856062,0.116062338475997,aden_marm
LEEC43__0__20161024_200900_ma_c00_v03.wav,231.449444870165,1.0865395,0.1379385,1.74457739555541,0.859871325091318,0.0260023518315555,3.10895374878499e-10,-95.0738573881138,0.171344850248763,0.696703039473206,0.698163755688662,0.997907774209769,8.16015819996332e-12,0.018642398081501,0.246989949770221,122,-68.8852303604993,-7.85226842650309,-5.85224555049993,3.41442883202982,-1.96116013891948,3.48713096492661,-0.88012678442929,6.44074349935478,-1.04624778210925,6.62658196445509,5.74033300858888,4.40651678072014,0.304934607251938,aden_marm
LEEC43__0__20161024_200900_ma_c00_v04.wav,230.181487574452,1.0882605,0.1361,1.72721876213924,0.859735108905548,0.0262591300494708,3.05958481139471e-10,-95.1433750369949,0.17561483767887,0.70586236220016,0.707349486394298,0.997897610413604,1.90143676920545e-21,0.0186445013524464,0.246960410676059,125,-68.6197998357326,-8.1954777289471,-5.40561443231595,2.86548314397069,-1.38047680560958,2.89367771507344,-0.298253059697746,5.8465363197763,-0.479540290566145,6.1017268293894,6.24134947166565,3.98785807928252,0.0894557130550552,aden_marm
LEEC43__0__20161024_200900_ma_c00_v05.wav,230.759527959747,1.0866015,0.1377735,1.74088147488166,0.85980893120826,0.0260714741855816,2.93445909948759e-10,-95.3247193930789,0.174806902483675,0.699703197701546,0.701171800319716,0.997905502449614,8.01548481947131e-12,0.0183029800515193,0.246980296363236,127,-69.0947868000225,-7.88554350649913,-5.8078059354784,3.354708065604,-1.89346405908696,3.40836638056328,-0.794089635013182,6.34724043479163,-0.946714383312421,6.52198274903557,5.85222907768835,4.29323769617252,0.285736984537204,aden_marm
LEEC43__0__20161024_200900_ma_c00_v06.wav,215.488835877816,1.0020295,0.206251,2.01039041087728,0.86889175234522,0.0206609219160689,1.58533594919473e-10,-97.9987869217088,0.16017027302643,0.619790360362007,0.620759263069902,0.998439165123202,1.88081091053631e-21,0.0183526802647025,0.2482789521092,125,-73.2812627212302,-7.70949029532925,-5.76616333526312,3.77882943506763,-1.26489818641572,4.09769368920223,0.0262761452595312,7.78968344075618,0.16309432359077,7.19278970837816,6.23311504716958,4.67222344868927,0.112549316486978,aden_marm
