file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC21__0__20161207_200900_aa_c0_v2.wav,212.014122404192,0.4828805,0.389361,3.2807825103407,0.991824563337105,0.0595400510619397,3.39496193113341e-10,-94.691650912484,0.117019094391424,0.643625223798454,0.64597155633539,0.996367746359844,1.59273750628201e-21,0.0157197851079466,0.15484542155731,115,-88.5922578591499,-15.907366721496,12.7810115210577,7.88777141778943,3.52128443406536,11.561347057089,-7.18126537562512,22.5466830971234,-6.84684417009079,15.5400084671701,1.29894821118062,4.07969165928631,0.0127699898190931,phys_cuvi
LEEC21__0__20161207_200900_aa_c1_v0.wav,215.388818238252,0.5435695,0.3771005,2.92491068152767,0.988353093801665,0.076528693484103,7.80620344001904e-10,-91.0756013461686,0.102850329086355,0.681477940007847,0.684453037866969,0.995653320688891,8.31304176981607e-12,0.0188980710801696,0.140319036631228,110,-83.8651340803109,-16.1758882765797,12.395273783898,8.21172567542097,3.41378847513579,11.497012974234,-6.9042637389769,22.0213054663125,-7.86934581390958,15.8988893836518,0.906887316274998,2.88210915812595,0.176126556504033,phys_cuvi
LEEC21__0__20161207_200900_aa_c1_v1.wav,215.388816640511,0.5435695,0.3771005,2.92491033847902,0.98835309363016,0.0765286925546593,7.38651950892117e-10,-91.3156015079776,0.102850329251337,0.681477939505189,0.684453037360855,0.995653320690726,8.08648816896109e-12,0.0183830458515703,0.140319036535374,110,-84.2146421071472,-16.1758882191931,12.3952737969609,8.21172555781237,3.41378838304915,11.4970129834233,-6.9042636710093,22.0213054990082,-7.86934591035668,15.8988893760608,0.906887347994091,2.88210921393085,0.161054115435821,phys_cuvi
LEEC21__0__20161207_200900_aa_c1_v2.wav,210.126980828997,0.4919375,0.3878465,2.99104439646221,0.988524739595826,0.0645048772144363,3.70266990367096e-10,-94.3148500396576,0.114344520839936,0.628245761873632,0.630229452195517,0.99685243157873,1.76553824616343e-21,0.0171811081694574,0.153842511855279,115,-88.2486021154169,-15.7465994775538,12.8998246061711,8.64330406523625,3.58645781680725,11.9366961030822,-6.70470743364244,21.6052004029817,-7.96259784220507,16.4499113690912,1.10812939545177,3.80210212434095,0.0224105254914245,phys_cuvi
LEEC21__0__20170101_072900_br_c0_v0.wav,229.635408282879,0.5861745,0.3770905,4.03582810962488,0.997049404699789,0.0375468389618386,3.71815861913404e-10,-94.2967208687579,0.116720745786098,0.487780349623105,0.489066206893184,0.997370791005481,7.89536252723632e-12,0.0181553321966613,0.236629911353434,112,-85.3798329977188,-10.2392463142613,0.155472790538433,14.7852170286428,-1.9930468119507,-4.09106617650597,15.6445774237184,9.48948368815501,-5.43159467062523,10.348438282822,6.97326889391896,-6.21002721375825,0.213902419923252,vire_chiv
LEEC21__0__20170108_064400_br_c1_v0.wav,222.979461532733,0.5563335,0.3836865,5.86053336962132,0.998144876297599,0.0370626051803266,2.83075195586269e-10,-95.4809818394455,0.166749828103488,0.510541364293867,0.511737633747639,0.997662338325576,7.99481591984097e-12,0.017968935463354,0.240761705310274,113,-85.1910038591036,-10.180997494637,-2.29088919807362,18.3762535843878,3.98196009060817,-8.88921302895109,16.2304960381561,4.85329745067578,-11.1192317343899,12.2648311562751,6.01060142324346,-0.200768300168685,0.2503297047537,vire_chiv
LEEC21__0__20170109_054600_br_c1_v0.wav,225.562963880986,0.5741735,0.3678845,4.80547218106724,0.998658509630889,0.0324713043612221,2.73783014399561e-10,-95.6259349915808,0.133600394751787,0.504923553418295,0.506075011882253,0.997724727684785,7.94049457033477e-12,0.0179658363605656,0.233001012729366,113,-85.3692323960392,-11.5749951927546,-2.7114676742681,18.5924781894906,4.72620986872414,-5.08389432395898,10.1249154992117,9.99886809702446,-2.6916997635855,4.07594115502896,12.2358286949318,2.40161036192405,0.253532774688699,vire_chiv
LEEC23__0__20161108_064400_ma_c0_v0.wav,222.838746754931,0.840545,0.29294,1.66053604331583,0.43468808820801,0.0196480278771832,1.71503821574669e-11,-107.657261982434,0.243990216351965,0.673709828122539,0.674718035798057,0.998505734807688,2.9662471301276e-12,0.0066817134407866,0.234601865816125,140,-81.586944111553,-5.18376631605703,-1.28977018877412,-0.0406214588497474,1.95099127054705,0.729948130044885,1.86772466373718,2.81890182815933,3.4626312642924,2.87698326116897,3.02588770737747,5.55829359276379,0.113333855431122,vire_chiv
LEEC23__0__20161110_054600_ma_c0_v0.wav,222.943955455447,0.9389515,0.2384335,2.33417904629847,0.614188820860753,0.0198205555732286,1.96380959370084e-11,-107.06900622666,0.285480684276422,0.691899659625373,0.693009898989409,0.998397945879769,2.99773927932537e-12,0.00673608231283021,0.237754886172356,135,-80.9378619884289,-6.15163460156699,-2.42335163240215,1.20995082538329,1.82855181476919,-0.76328117852085,3.06915138014645,3.97927561566757,1.8806485071273,3.19762838617894,4.24664050151157,5.44728406715831,0.107477484532853,vire_chiv
LEEC23__0__20161110_071600_ma_c0_v0.wav,221.725489806791,0.907677,0.2532785,2.35853154470266,0.644346780073863,0.028919860393601,1.9276069845395e-11,-107.149815087345,0.322779957483173,0.69334526300152,0.694472916466383,0.998376245584059,2.964999974512e-12,0.00669895743025524,0.236985481399275,138,-81.0286785623171,-6.20993220416319,-2.77274825368291,0.361149371643908,2.82629000797346,-0.103316971272844,1.55117117208863,4.17410355539351,2.77979928417682,3.27313048987452,3.83536282043615,4.8115620996103,0.104005012138774,vire_chiv
LEEC23__0__20161110_081400_ma_c0_v0.wav,221.662723852886,0.987481,0.218,1.48980422246669,0.640039150138667,0.02708147358364,2.00541842882205e-11,-106.977949984208,0.284653999494757,0.694369122412839,0.695478690408591,0.998404598140742,3.00654214277306e-12,0.00676006940011856,0.238884426146829,128,-81.1742097079326,-6.61981940214767,-1.97737292823356,0.867649963811192,0.821581100217042,0.780244641749211,3.08375641585631,2.64711530744145,3.34038943130117,3.77267847397683,3.64270086023172,5.49969772174023,0.108703892239016,vire_chiv
LEEC23__0__20161112_080100_ma_c0_v0.wav,222.415326902404,0.922872,0.249068,2.08687127303912,0.588618358794811,0.0287541994660063,1.82716843592597e-11,-107.382214157447,0.251343634352501,0.687974764092767,0.689013045264821,0.998493089239472,3.0404152599389e-12,0.00684602441615658,0.240085852688809,130,-81.1713194223749,-6.54094128156855,-2.19947706933765,0.664100319270794,2.14777127764153,0.0694959641166527,2.50636588024963,4.23151705410657,2.29921277927841,3.33737935849378,4.18530013606104,5.16169502967795,0.116607408567625,vire_chiv
LEEC23__0__20161117_080100_ma_c0_v0.wav,223.812033583634,1.030561,0.1876265,1.915392971431,0.686000507788262,0.0337938914016943,1.98456666414277e-11,-107.023343080024,0.279542344820316,0.701366479595955,0.702489379188283,0.998401542250182,3.03027935306243e-12,0.0068063022536868,0.238115349249601,129,-81.0055847973839,-7.2823842322065,-2.05106058751132,1.75077959441104,0.918101807235878,1.4215397823471,2.84891287356992,2.02903856382308,4.37553654423252,4.34460778766279,2.35190104353216,6.27093483720621,0.110184039470593,vire_chiv
LEEC23__0__20161119_063100_ma_c0_v0.wav,220.288632373232,0.8310075,0.2994645,1.3467677247511,0.395386854699475,0.0296890951395115,1.29394492932086e-11,-108.880842069757,0.246183883470042,0.669980865318652,0.670887749062416,0.998648233262523,2.99235448903285e-12,0.00673730949173123,0.237076319810277,146,-82.3972282519364,-6.3393629059931,-0.942123276539012,-0.270116673867337,1.74973285129136,1.43436918194874,2.06412906836993,3.26940874812412,2.93844788365719,4.11991370106946,2.93850850420366,5.76851046700027,0.126012217088261,vire_chiv
LEEC23__0__20161124_080100_aa_c0_v0.wav,223.939317101521,0.975098,0.2233695,2.32526513908221,0.917612719332038,0.0373989096179241,4.91137073343313e-11,-103.087972820347,0.16325439431262,0.705380789723415,0.707187663786803,0.997444986449972,3.08626056726808e-12,0.00700048787754948,0.242447973144274,133,-80.7824632529153,-8.65344896610001,-4.02736930267809,3.29223990093667,2.56572968589693,-2.62176705351628,4.69897449621017,6.72239522871055,-1.44159177099025,4.92419497203046,9.45296841012202,1.00830569496766,0.0714088808833895,vire_chiv
LEEC23__0__20161125_050100_aa_c0_v0.wav,223.440442524633,0.9951185,0.2013745,1.64430840680671,0.780587154647984,0.0343099544455375,2.12253543942804e-11,-106.731450497203,0.230813994012668,0.699445783569797,0.700569756478133,0.99839563027387,3.05242322731852e-12,0.00685868266487133,0.241981944974583,128,-81.4022422218796,-8.64125447461736,-3.27794245344402,1.93476221373212,2.48062185989201,-0.793830339792485,2.76270847696481,6.76356186814334,1.6014732797423,2.66782149560265,7.63360843074014,5.71694745298209,0.111450387657608,vire_chiv
LEEC23__0__20161125_051400_aa_c0_v0.wav,225.825586675782,1.004477,0.198818,1.90398136490252,0.839610928401967,0.0284981573275831,2.69773131626692e-11,-105.690013065816,0.227021788897682,0.703716013731432,0.70501689832321,0.99815481785632,3.02614153018012e-12,0.00682920880153978,0.242218015924501,139,-81.1693703062181,-8.52401452292366,-3.3365811885574,2.33275548116753,2.7308602405744,-1.07324319743112,2.62415290153153,7.26158272834479,1.62483641213009,1.24639516509248,8.21073633735956,5.96433153779781,0.0946377946589396,vire_chiv
LEEC23__0__20161128_072900_aa_c0_v0.wav,221.996119293902,1.009318,0.1995515,1.67158478794287,0.744061591615966,0.0366153320944184,1.6220123181547e-11,-107.899458519212,0.277477202973068,0.696595312623053,0.697610678096929,0.998544509845168,3.0586389149977e-12,0.00687123745190957,0.243207786316993,129,-81.8831509152992,-8.87361070567955,-2.40186656287987,2.12559342238254,1.59438565987292,0.230337628666469,3.72026188824843,4.04391318154515,1.46421243390681,6.40234086018779,4.84830303451021,4.00473435089841,0.123831153575065,vire_chiv
LEEC23__0__20161207_050100_aa_c0_v0.wav,223.524514851595,0.950974,0.238694,1.62364741585208,0.731639200588371,0.034189637831045,1.80762705023609e-11,-107.428911682922,0.253201940062182,0.690393055781432,0.691462982074694,0.998452662946536,3.02493277495883e-12,0.00679690500515704,0.241006363212344,133,-81.6460206815902,-7.83390385298755,-2.9540544393937,0.843874828234349,3.51233094479344,0.683732778530211,0.154821380358012,5.7443104705281,5.22232437744677,1.72979209183784,2.91114419081011,9.19249867274265,0.112600830135484,vire_chiv
LEEC23__0__20161207_063100_aa_c1_v0.wav,222.83127058023,0.980773,0.215892,1.61320270838821,0.807682839489166,0.0368452210514704,2.15259751186833e-11,-106.670371660499,0.23587745492525,0.699899370450856,0.701046778306183,0.99836329344798,3.05127662349171e-12,0.00685182395237965,0.24122513116158,139,-81.5749964353639,-8.67409828789173,-3.09555471738593,2.53540369408567,2.8389980700648,-1.19931035472462,2.62650988771498,7.33528250086951,1.10342009581382,1.74674800574221,8.06150019982402,6.75603832962898,0.108116532226486,vire_chiv
LEEC23__0__20161214_080100_aa_c0_v0.wav,224.051541674676,0.9993995,0.212807,1.81835024527891,0.930957850219552,0.0398846170061898,3.67689266332672e-11,-104.345190479678,0.177722686573966,0.699798068782521,0.701231979712777,0.997955154682416,3.14653845740802e-12,0.00705779538482692,0.241989385996355,123,-82.4745192063417,-10.3755469733951,-2.31566854461819,3.99617426001938,1.42330097901551,-1.44853134733623,6.71583541894356,5.29321086287731,-1.44744171287196,8.25425230034861,8.17977966068465,-0.907842507600346,0.0893758320933511,vire_chiv
LEEC23__0__20161214_081400_aa_c0_v0.wav,221.666378623212,0.9694965,0.23408,1.81958981391685,0.946011228211835,0.0402898703192196,4.49416496167288e-11,-103.473509905218,0.169965036645172,0.695884313784418,0.697493560725806,0.997692814626541,3.17269707989304e-12,0.00716092381857219,0.243808326920747,128,-82.3546361459405,-10.1716476289793,-2.32516207220954,4.0532224782618,1.70587403919713,-1.69412113641827,6.70567364693305,5.40577823526672,-1.98313689973077,7.46193034702809,8.3517709643943,-0.876924158667029,0.081625812514684,vire_chiv
LEEC23__0__20161214_081400_aa_c1_v0.wav,222.076565673192,0.9762235,0.23013,1.7706592127913,0.942653561209564,0.0405939899666986,4.29334021307161e-11,-103.672046957727,0.171410322170298,0.696821561701725,0.698415298711715,0.997718066868053,3.15178936264118e-12,0.00710725470395339,0.244628799576083,131,-82.3766428051208,-10.2522178507814,-2.40686688045388,3.98159175466552,1.6675756993896,-1.68357480536357,6.81937418921111,5.63009067145318,-1.86583127316807,7.83357907571833,8.70497844906248,-0.986599178816093,0.0817182238233221,vire_chiv
LEEC23__0__20161214_081400_aa_c2_v0.wav,221.696798080704,0.981614,0.2263415,1.69723170848989,0.943756238526473,0.039873793983671,4.34451473322334e-11,-103.620587256487,0.173526858170672,0.697052915646601,0.698642932092343,0.997724135788534,3.15300323906803e-12,0.00710685205441341,0.241633897165476,121,-82.4830639767939,-10.2492875954498,-2.15457963748735,4.07236567261439,1.39813610106509,-1.63333220552478,7.17128737045369,5.44886365202703,-2.05486276470555,7.87616217912843,8.82178624529155,-1.13071387212212,0.0822304017542486,vire_chiv
LEEC23__0__20161214_081400_aa_c3_v0.wav,222.664168926884,0.977,0.228939,1.87972649117578,0.944366501935104,0.039389367253663,4.21995321672358e-11,-103.746923636903,0.175312774388852,0.697322202932736,0.69892836833418,0.997701959922915,3.16159019483087e-12,0.00711867663102287,0.244046100025921,126,-82.3860201171875,-10.254036510995,-2.40923407911886,4.05414285973173,1.70514825311029,-1.7974721438646,6.67088602329664,5.71963491033694,-1.68459699242355,7.7780303361499,8.38129599026627,-1.11464062859803,0.0812718302137991,vire_chiv
LEEC23__0__20161214_081400_aa_c4_v0.wav,224.363544513184,0.979455,0.227839,1.87621798205899,0.944883588139565,0.0410312839120111,4.48049018841486e-11,-103.486744693773,0.172577925326551,0.696939217983779,0.698554902549638,0.997687104392279,3.16321399894484e-12,0.00714357304468152,0.243843111631992,125,-82.3419539751569,-10.2239709636138,-2.41374986146721,3.99237154451192,1.69028672757046,-1.84647562479107,6.54311560253773,5.79525253678457,-1.49559445832166,7.743878695082,8.72331007627074,-0.793949940718055,0.081116767170491,vire_chiv
LEEC23__0__20161214_081400_aa_c5_v0.wav,222.968551777356,0.9785735,0.228428,1.66166091028187,0.947324852133917,0.0425738000932616,4.57645015064321e-11,-103.394712638642,0.170377951222317,0.69499141752694,0.696606768180939,0.997681115476071,3.19589509141014e-12,0.00720628611846345,0.243263887397183,126,-82.3381361550968,-10.157581093799,-2.22582042848232,4.18425250189747,1.41519024824249,-1.78434219992056,7.01657833437612,5.69253917201176,-1.8740637309406,7.92347684043431,8.92459997567195,-1.30815678796117,0.082038530816822,vire_chiv
LEEC23__0__20161220_055900_aa_c0_v0.wav,222.259466414199,1.013287,0.199224,1.16403957109395,0.843806735136862,0.0382443420932321,1.92437917915728e-11,-107.157093505982,0.203485128747123,0.69343443521514,0.694516909400509,0.998441399812277,3.03496164882036e-12,0.00682148505651595,0.244066385930283,127,-82.760343874925,-9.72512056402287,-2.30409214022402,2.3091586912678,2.97297253092268,-0.245566711354728,2.7854586562977,6.96047634131949,2.489937232928,2.51267220337938,6.99783079055389,7.70373452535823,0.11328216775002,vire_chiv
LEEC24__0__20161020_063100_ma_c0_v0.wav,220.361657699402,0.257678,0.4246185,3.32680088521738,0.90471836568251,0.0107960423585717,3.22696652554745e-11,-104.912055396613,0.0868105490036134,0.388706974623066,0.389151796626937,0.998856944750797,6.83883567407843e-12,0.0154603431599115,0.223472283919709,126,-91.4948635286782,-7.95411363164883,3.98518209104071,8.25620130546752,10.5442023458166,1.39327418214002,7.39146380227206,9.0286876405405,2.43978629456116,8.0971040877611,4.44814876535396,3.69288030276987,0.40297595739682,vire_chiv
LEEC24__0__20161021_050100_ma_c0_v0.wav,222.127222986073,0.358203,0.417881,2.51841445773967,0.714968364172986,0.0111220687976737,1.01606255829946e-11,-109.93079552005,0.0909324377261938,0.373003367668959,0.373363522881514,0.999035376541939,6.78177467443761e-12,0.0154353675279398,0.232908771809894,126,-90.3072488137871,-6.19406503824838,1.49831056664371,2.05965047691724,10.6224294880312,1.48922735874169,4.38534649321854,7.83523218495022,2.29688526629299,6.75604701404097,9.09598522220485,6.16586034206508,0.523001801237372,vire_chiv
LEEC24__0__20161022_055900_ma_c0_v0.wav,221.062530841156,0.322616,0.420573,2.67830408738449,0.898057319766214,0.0106007113204649,1.77814636132895e-11,-107.500324946023,0.0790610178015269,0.369389549769902,0.369776529953893,0.998953475538213,6.81157750406575e-12,0.0154545859860334,0.223784811610703,130,-91.8114424753475,-6.51179897033629,3.06083498450348,5.45639197142235,14.5583879837574,-0.542268125476189,0.692973161444231,7.89262230783056,5.23531642756493,2.15264877958161,2.49648869316417,6.81935555524679,0.455691126948077,vire_chiv
LEEC24__0__20161022_081400_ma_c0_v0.wav,222.777652527968,0.812092,0.2893575,4.67267421146513,0.978960086915039,0.022396583602387,4.54633111955278e-11,-103.423389368122,0.125691495330475,0.521673737377283,0.522344055006758,0.998716712436852,6.88280507643042e-12,0.0155301806470945,0.227625794026899,124,-84.3376785491781,-10.2534678884355,-0.101268681051364,15.6218571640718,-0.213456615795175,-1.3290699167739,11.7041061206147,2.11668296378038,3.82144695904724,6.23946673380692,2.98024705963058,7.19842516845039,0.351459785417809,vire_chiv
